"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"11-14-2005","6839",1,"None","None","None","jim's trucking","179198","...the Queen of Jordan is a hottie!","speaking-governmental-bodies","06:22 AM","government-debates","1"
"11-14-2005","6839",1,"None","None","None","Diogenes99","179278","She is indeed a very classy lady, American by birth and raised as a California Valley Girl. Her father was Najeeb Halaby, John Kennedy's FAA Administrator back when she married King Hussein in the early sixties. I seriously doubt that Hussein could have chosen a better partner to be his queen, and I'm always interested in what she has to say.","speaking-governmental-bodies","01:11 PM","government-debates","2"
"11-14-2005","6839",1,"Diogenes99","None","She is indeed a very classy lady, American by birth and raised as a California Valley Girl. Her father was Najeeb Halaby, John Kennedy's FAA Administrator back when she married King Hussein in the early sixties. I seriously doubt that Hussein could have chosen a better partner to be his queen, and I'm always interested in what she has to say.","jim's trucking","179310","She spoke very intelligently on the news program...almost with a bit of British accent. She was being interviewed about the recent bombings in Jordan. I was impressed by her blatant beauty!","speaking-governmental-bodies","03:15 PM","government-debates","3"
