"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"09-12-2013","17119",36,"None","None","None","3rik","477268","What church do you belong to EZ?","obama-supports-gay-marriage","11:29 PM","gay-rights-debates","526"
"09-13-2013","17119",36,"3rik","477268","What church do you belong to EZ?","Accipiter","477269","ez is not allowed in church, they think he is evil.","obama-supports-gay-marriage","01:54 AM","gay-rights-debates","527"
"09-13-2013","17119",36,"Accipiter","477269","ez is not allowed in church, they think he is evil.","Easyrider","477277","You're a lying imbecile.","obama-supports-gay-marriage","10:13 AM","gay-rights-debates","528"
"11-13-2013","17119",36,"None","None","None","JSDKoeln","477615","I've been away from this forum for a long time... Feels like I've stepped into a time warp. Nothing seems to change.","obama-supports-gay-marriage","09:46 AM","gay-rights-debates","529"
"11-13-2013","17119",36,"3rik","477268","What church do you belong to EZ?","johnson","477635","Judging from his responses to any one who demonstrates compassion and understanding for their fellow man or woman who may just happen to be LGBT , he attends the Westboro Baptist Church. And I think Fred is very fond of him!","obama-supports-gay-marriage","09:34 PM","gay-rights-debates","530"
